1533663047.482,557,659,851,777
1533663047.491,579,653,842,777
1533663047.524,570,662,845,783
1533663047.534,556,640,855,770
1533663047.541,576,644,845,783
1533663047.549,542,653,862,780
1533663047.559,575,658,844,773
1533663047.566,542,662,848,783
1533663047.574,566,647,857,777
1533663047.583,555,645,834,763
1533663047.599,571,654,852,772
1533663047.609,552,657,843,769
1533663047.616,563,656,857,780
1533663047.634,542,656,851,786
1533663047.664,553,658,842,779
1533663047.676,563,650,851,783
1533663047.691,567,657,846,775
1533663047.699,545,662,842,757
1533663047.72,567,659,854,786
1533663047.728,565,667,844,767
1533663047.74,565,661,836,776
1533663047.755,541,664,850,773
1533663047.765,541,670,847,758
1533663047.783,547,664,853,767
1533663047.797,573,647,839,762
1533663047.807,562,667,844,767
1533663047.824,571,657,852,772
1533663047.84,564,678,843,772
1533663047.862,561,648,849,766
1533663047.923,561,660,843,778
1533663047.999,547,649,856,779
1533663048.037,540,654,849,772
1533663048.05,542,644,851,759
1533663048.058,545,662,834,768
1533663048.066,487,653,854,757
1533663048.079,508,649,838,767
1533663048.091,505,637,833,764
1533663048.109,508,649,847,762
1533663048.14,495,670,847,761
1533663048.155,519,645,849,761
1533663048.164,500,639,860,760
1533663048.173,519,645,863,775
1533663048.181,483,646,859,764
1533663048.198,497,648,841,764
1533663048.205,501,634,781,756
1533663048.214,499,629,794,765
1533663048.239,481,635,788,762
1533663048.25,497,648,789,766
1533663048.267,487,641,791,765
1533663048.289,491,627,801,761
1533663048.305,496,638,805,762
1533663048.324,497,627,800,772
1533663048.339,494,636,795,763
1533663048.349,472,626,808,763
1533663048.374,483,637,799,776
1533663048.394,484,635,797,751
1533663048.41,492,634,801,759
1533663048.423,492,637,802,759
1533663048.429,477,628,784,764
1533663048.445,499,629,783,757
1533663048.454,510,627,778,761
1533663048.463,492,634,779,753
1533663048.475,506,630,781,749
1533663048.529,488,639,780,752
1533663048.539,496,632,771,763
1533663048.548,476,615,766,749
1533663048.573,500,633,783,766
1533663048.589,487,629,768,760
1533663048.597,482,630,769,760
1533663048.603,503,627,761,752
1533663048.616,474,625,776,747
1533663048.628,489,631,770,756
1533663048.696,487,632,768,742
1533663048.706,491,639,772,755
1533663048.736,475,623,771,757
1533663048.748,480,640,770,744
1533663048.764,481,647,771,748
1533663048.789,505,635,771,757
1533663048.807,506,629,760,765
1533663048.843,480,622,779,762
1533663048.854,489,622,767,753
1533663048.862,483,631,779,759
1533663048.87,488,627,761,743
1533663048.887,468,625,776,753
1533663048.903,489,622,764,750
1533663048.92,473,633,786,749
1533663048.932,474,637,770,744
1533663048.953,487,653,780,754
1533663048.988,479,639,781,766
1533663049.002,509,632,774,754
1533663049.01,476,624,781,746
1533663049.027,482,636,781,761
1533663049.039,492,631,782,765
1533663049.053,491,621,789,755
1533663049.073,496,635,760,757
1533663049.094,501,649,770,753
1533663049.108,494,627,769,755
1533663049.122,482,618,772,749
1533663049.136,516,636,772,755
1533663049.168,499,638,777,757
1533663049.181,492,622,779,756
1533663049.202,474,634,776,747
1533663049.211,476,618,783,746
1533663049.232,480,637,779,756
1533663049.255,489,625,767,753
1533663049.31,485,624,783,755
1533663049.317,495,622,767,750
1533663049.333,477,622,770,747
1533663049.343,477,631,781,767
1533663049.352,490,635,762,751
1533663049.385,487,638,791,757
1533663049.392,486,634,776,764
1533663049.404,476,645,772,746
1533663049.42,501,640,784,759
1533663049.437,487,688,765,765
1533663049.451,507,716,789,781
1533663049.543,515,733,797,844
1533663049.607,513,728,806,834
1533663049.616,510,740,789,828
1533663049.651,516,722,800,828
1533663049.666,510,731,795,845
1533663049.676,512,715,805,824
1533663049.683,516,740,789,834
1533663049.693,499,727,797,836
1533663049.702,517,735,799,832
1533663049.718,504,717,790,843
1533663049.748,497,713,803,837
1533663049.783,504,737,780,828
1533663049.792,515,721,791,833
1533663049.818,495,735,799,835
1533663049.833,525,719,798,834
1533663049.846,495,714,802,832
1533663049.871,518,712,791,833
1533663049.882,500,725,795,840
1533663049.914,498,732,807,838
1533663049.925,483,717,793,837
1533663049.938,513,734,798,839
1533663049.951,500,722,798,842
1533663049.98,493,733,797,833
1533663050.016,526,735,793,834
1533663050.025,494,725,798,828
1533663050.033,516,719,801,840
1533663050.051,513,722,786,848
1533663050.06,499,730,782,835
1533663050.08,498,720,790,832
1533663050.11,504,740,789,828
1533663050.135,501,711,793,840
1533663050.193,503,718,797,838
1533663050.281,506,728,786,831
1533663050.365,505,718,791,830
1533663050.392,506,712,788,836
1533663050.439,500,734,795,840
1533663050.448,506,728,798,828
1533663050.458,496,715,802,835
1533663050.483,505,730,797,841
1533663050.501,509,721,797,844
1533663050.516,506,727,794,830
1533663050.534,502,718,785,821
1533663050.557,488,728,800,822
1533663050.575,501,735,790,843
1533663050.6,519,731,798,837
1533663050.632,516,740,783,831
1533663050.657,492,726,798,832
1533663050.692,511,738,796,834
1533663050.757,488,716,789,825
1533663050.773,492,714,793,849
1533663050.789,522,722,792,834
1533663050.798,517,732,798,829
1533663050.817,505,720,790,837
1533663050.843,509,730,797,844
1533663050.852,524,739,797,847
1533663050.868,519,713,789,842
1533663050.888,494,734,800,834
1533663050.902,503,725,795,825
1533663050.913,516,719,786,831
1533663050.921,492,735,787,832
1533663050.93,527,724,791,833
1533663050.938,506,718,799,838
1533663050.947,495,723,804,838
1533663050.955,493,733,802,844
1533663050.968,508,726,781,820
1533663050.981,522,734,798,842
1533663050.999,516,737,792,842
1533663051.018,499,730,794,838
1533663051.039,489,711,793,826
1533663051.051,515,712,788,833
1533663051.078,522,725,798,842
1533663051.092,521,724,800,856
1533663051.107,498,735,790,835
1533663051.13,492,720,793,823
1533663051.138,497,719,792,851
1533663051.146,494,719,795,834
1533663051.155,502,727,788,839
1533663051.173,482,722,792,834
1533663051.188,483,717,799,846
1533663051.205,508,723,793,837
1533663051.213,523,729,793,843
1533663051.222,494,713,801,839
1533663051.239,507,722,798,836
1533663051.271,490,718,782,833
1533663051.304,514,711,796,823
1533663051.312,520,735,781,835
1533663051.326,502,729,796,832
1533663051.339,493,730,785,827
1533663051.359,474,717,796,849
1533663051.371,494,728,795,828
1533663051.397,497,737,798,834
1533663051.426,493,739,797,833
1533663051.437,500,725,798,837
1533663051.462,500,734,804,831
1533663051.47,493,715,803,830
1533663051.477,522,728,795,843
1533663051.494,490,721,791,838
1533663051.505,489,708,799,826
1533663051.528,484,662,777,780
1533663051.536,478,650,768,754
1533663051.544,477,640,779,762
1533663051.562,493,626,771,760
1533663051.577,498,631,776,767
1533663051.592,471,628,782,767
1533663051.603,458,633,763,758
1533663051.627,480,634,785,767
1533663051.637,477,640,782,753
1533663051.66,475,641,785,768
1533663051.67,477,646,776,750
1533663051.694,496,632,760,760
1533663051.725,472,638,768,745
1533663051.736,476,636,778,761
1533663051.762,491,642,784,766
1533663051.795,495,646,770,759
1533663051.828,486,631,779,753
1533663051.862,486,628,767,750
1533663051.902,494,633,778,755
1533663051.927,483,643,765,759
1533663051.954,478,641,782,771
1533663051.984,472,641,771,757
1533663052.018,491,618,775,758
1533663052.027,479,630,766,764
1533663052.052,472,629,774,739
1533663052.084,472,623,757,757
1533663052.118,476,630,766,752
1533663052.151,486,628,782,747
1533663052.16,480,622,770,741
1533663052.186,476,621,775,755
1533663052.218,477,622,770,756
1533663052.233,475,635,774,745
1533663052.263,478,644,774,748
1533663052.273,474,643,784,744
1533663052.289,461,627,778,758
1533663052.308,481,638,765,760
1533663052.316,482,630,781,749
1533663052.325,488,636,769,755
1533663052.337,470,630,772,758
1533663052.354,475,632,777,757
1533663052.377,488,651,778,761
1533663052.391,488,633,781,766
1533663052.407,485,639,781,772
1533663052.416,476,648,786,755
1533663052.425,487,626,777,754
1533663052.475,478,662,782,760
1533663052.485,496,677,791,769
1533663052.506,499,674,780,774
1533663052.542,494,678,783,755
1533663052.558,507,675,789,766
1533663052.574,494,669,786,766
1533663052.582,468,673,799,750
1533663052.607,481,688,785,762
1533663052.625,495,720,836,767
1533663052.644,511,726,847,776
1533663052.674,499,733,848,777
1533663052.691,508,720,839,773
1533663052.703,510,722,863,772
1533663052.724,515,727,834,768
1533663052.757,499,715,834,765
1533663052.791,499,733,842,774
1533663052.821,498,735,850,770
1533663052.855,495,750,858,764
1533663052.919,494,731,852,760
1533663052.953,486,735,844,764
1533663052.967,495,735,856,767
1533663052.987,498,729,853,770
1533663053.024,506,727,854,751
1533663053.051,483,735,853,770
1533663053.098,489,726,847,776
1533663053.125,508,726,847,770
1533663053.161,496,745,840,763
1533663053.171,499,727,854,765
1533663053.188,491,740,855,772
1533663053.199,495,726,856,767
1533663053.222,518,724,843,768
1533663053.238,511,720,850,785
1533663053.252,487,721,854,765
1533663053.263,489,735,856,767
1533663053.271,509,721,834,774
1533663053.28,493,736,854,777
1533663053.299,489,729,844,773
1533663053.322,498,732,836,764
1533663053.363,489,720,847,770
1533663053.371,509,715,848,774
1533663053.386,498,729,839,788
1533663053.396,498,723,856,770
1533663053.404,512,724,845,762
1533663053.415,508,732,847,770
1533663053.429,483,732,853,779
1533663053.451,498,720,841,767
1533663053.471,512,730,857,765
1533663053.487,508,723,847,759
1533663053.495,501,735,850,773
1533663053.504,511,717,845,767
1533663053.515,497,707,832,760
1533663053.529,500,725,855,760
1533663053.537,512,718,842,777
1533663053.551,499,733,860,774
1533663053.562,508,727,860,768
1533663053.57,495,741,839,770
1533663053.581,494,728,846,763
1533663053.596,500,725,843,775
1533663053.618,489,735,850,779
1533663053.628,496,730,851,757
1533663053.637,499,730,840,771
1533663053.65,492,726,850,770
1533663053.662,484,730,842,759
1533663053.674,504,735,836,782
1533663053.696,509,722,849,778
1533663053.737,505,727,845,780
1533663053.778,505,733,851,763
1533663053.811,485,722,846,761
1533663053.844,488,737,852,766
1533663053.854,510,734,849,778
1533663053.875,492,726,836,767
1533663053.886,515,730,831,759
1533663053.903,510,731,843,761
1533663053.918,489,723,859,767
1533663053.93,487,715,848,762
1533663053.952,510,716,858,761
1533663053.97,519,728,849,769
1533663053.992,515,724,840,771
1533663054.004,517,735,839,773
1533663054.025,514,747,844,767
1533663054.037,512,730,842,759
1533663054.059,506,722,849,781
1533663054.07,510,737,855,772
1533663054.092,528,725,858,775
1533663054.127,484,739,854,768
1533663054.136,510,728,852,775
1533663054.161,502,721,857,762
1533663054.177,489,726,850,779
1533663054.199,490,730,854,774
1533663054.226,514,729,853,773
1533663054.236,511,747,859,767
1533663054.251,507,731,852,772
1533663054.269,498,723,844,761
1533663054.286,505,721,857,789
1533663054.305,503,725,855,775
1533663054.339,510,716,838,764
1533663054.352,507,722,838,769
1533663054.378,496,733,845,765
1533663054.395,511,732,856,776
1533663054.411,508,729,856,770
1533663054.442,490,721,859,762
1533663054.451,513,722,829,772
1533663054.472,511,720,842,773
1533663054.509,495,723,847,782
1533663054.517,503,722,838,772
1533663054.544,483,726,844,770
1533663054.575,506,730,860,762
1533663054.617,501,717,833,773
1533663054.639,512,719,841,770
1533663054.651,514,741,850,779
1533663054.672,510,728,852,772
1533663054.708,501,723,861,782
1533663054.717,506,725,835,772
1533663054.742,494,716,841,775
1533663054.751,521,721,834,768
1533663054.775,492,735,824,767
1533663054.784,509,736,814,774
1533663054.81,487,721,800,771
1533663054.838,504,689,783,766
1533663054.874,481,641,777,762
1533663054.882,500,627,772,755
1533663054.891,476,633,775,755
1533663054.903,495,622,770,761
1533663054.94,479,636,781,755
1533663054.949,489,640,785,759
1533663054.981,482,636,775,763
1533663054.99,489,646,776,759
1533663055.005,495,634,779,764
1533663055.044,476,633,778,749
1533663055.057,485,639,781,764
1533663055.08,484,620,782,760
1533663055.111,472,641,774,748
1533663055.127,477,631,784,764
1533663055.151,485,636,789,769
1533663055.165,500,639,764,775
1533663055.187,509,620,774,757
1533663055.198,496,638,780,751
1533663055.219,496,626,768,763
1533663055.231,493,617,780,745
1533663055.246,489,628,781,759
1533663055.271,494,642,775,752
1533663055.28,491,630,772,749
1533663055.29,465,634,782,747
1533663055.307,488,639,781,752
1533663055.332,483,646,773,762
1533663055.347,484,626,763,760
1533663055.361,478,632,780,751
1533663055.38,494,627,769,758
1533663055.397,489,619,776,750
1533663055.407,472,632,782,771
1533663055.433,485,621,775,761
1533663055.455,480,628,790,747
1533663055.474,480,625,784,764
1533663055.488,474,622,787,759
1533663055.5,484,635,783,757
1533663055.535,486,619,770,762
1533663055.547,490,629,768,760
1533663055.572,486,619,781,756
1533663055.583,494,627,783,758
1533663055.605,479,624,772,746
1533663055.614,488,621,764,755
1533663055.639,467,624,778,752
1533663055.671,474,616,770,747
1533663055.72,476,621,781,755
1533663055.739,481,617,768,757
1533663055.755,477,628,764,744
1533663055.784,481,629,763,745
1533663055.821,463,623,777,754
1533663055.849,483,631,773,756
1533663055.92,483,625,782,765
1533663055.953,483,625,776,753
1533663056.002,492,637,787,770
1533663056.022,476,627,783,758
1533663056.052,487,638,780,765
1533663056.062,496,626,786,751
1533663056.087,467,624,781,752
1533663056.102,503,633,783,758
1533663056.116,497,639,775,752
1533663056.128,493,635,786,760
1533663056.136,484,635,791,751
1533663056.153,492,634,781,750
1533663056.162,499,638,783,748
1533663056.186,481,635,797,766
1533663056.194,505,629,780,757
1533663056.202,481,635,771,751
1533663056.22,489,631,787,753
1533663056.249,499,635,788,760
1533663056.294,491,639,775,749
1533663056.333,502,632,780,748
1533663056.36,495,634,767,764
1533663056.377,496,635,771,768
1533663056.387,484,635,785,751
1533663056.411,515,626,785,754
1533663056.427,495,634,776,759
1533663056.444,502,632,789,766
1533663056.475,472,632,779,765
1533663056.484,480,622,779,747
1533663056.493,499,638,774,765
1533663056.507,489,646,793,767
1533663056.519,494,642,778,766
1533663056.541,482,639,786,761
